unit,condition,n_trials,fr_pre_hz,fr_stim_hz,baseline_sd_hz,z_stim,z_stim_sem,delta_hz,mod_index,pct_change,p_wilcoxon,p_permutation,q_wilcoxon,z_pct_population,responder,direction,label,region,depth_um,fr_hz
159,flicker_20Hz,60,5.05,6.570833333333334,2.64366848353712,0.5752738449635413,0.12665563479579495,1.520833333333334,0.13087128002868417,30.11551155115513,0.0008386284143801118,,0.002795428047933706,-0.07364933528706553,True,up,mua,HPC,1928.7998046875,6.060141224473992
157,flicker_20Hz,60,12.825,15.241666666666667,5.9216816496095115,0.40810479347974193,0.15169459628782034,2.416666666666668,0.08610451306413305,18.8434048083171,0.0028968696302293065,,0.008131563874327877,-0.3070228328853382,True,up,mua,HPC,1935.87744140625,14.61151559234221
162,flicker_20Hz,60,15.525,18.091666666666665,6.754424162185246,0.37999785104349704,0.1358796603652496,2.5666666666666647,0.07635101636093201,16.53247450348898,0.0023307757127177912,,0.00695469730570902,-0.35486747277807545,True,up,mua,HPC,1953.154052734375,18.08270498413845
161,flicker_20Hz,60,2.3333333333333335,2.875,1.550469220029823,0.34935660745090297,0.142347904689348,0.5416666666666665,0.10399999999999995,23.214285714285705,0.04223828619827787,,0.07593399765982539,-0.21652974336065742,False,none,mua,HPC,1969.720458984375,2.792697277945026
160,flicker_20Hz,60,17.291666666666668,19.108333333333334,7.1172336005145835,0.2552489869849598,0.12891356552472227,1.8166666666666664,0.04990842490842489,10.50602409638554,0.060426771230470716,,0.09765942825126579,-0.47963685632759334,False,none,mua,HPC,1973.4671630859375,19.27313225561268
163,flicker_20Hz,60,5.15,6.175,2.1179219108217806,0.48396496337406814,0.15849926340453313,1.0249999999999995,0.09050772626931564,19.90291262135921,0.019894812407061823,,0.041339869936751844,-0.2850871779360594,True,up,mua,HPC,1993.0799560546875,5.831075956882241
168,flicker_20Hz,60,8.55,10.045833333333333,8.602177493351242,0.1738900800976829,0.11934753290862425,1.4958333333333318,0.08043916647994614,17.495126705653,0.14590934721645907,,0.19268402294486556,-0.33493708030442026,False,none,mua,HPC,1994.9326171875,10.583290109407478
169,flicker_20Hz,60,9.425,11.55,3.7943144352963563,0.5600484715321242,0.15936425430352377,2.125,0.10131108462455303,22.546419098143236,0.0005606151545968665,,0.002013765992154602,-0.23035700490937558,True,up,mua,HPC,1997.716796875,10.65727146526181
166,flicker_20Hz,60,3.933333333333333,4.779166666666667,1.9144115940446114,0.44182418031972237,0.12482034517847752,0.8458333333333337,0.09708273553323772,21.504237288135602,0.014314020699271646,,0.032256948054696664,-0.2519339487481405,True,up,mua,HPC,2027.255126953125,4.067392083092905
167,flicker_20Hz,60,1.2083333333333333,1.3333333333333333,0.9490926383436931,0.13170474087560466,0.08667983295138988,0.125,0.049180327868852465,10.344827586206897,0.2463760874878108,,0.2920012888744425,-0.48297420880652786,False,none,mua,HPC,2027.8082275390625,1.2687604717905794
164,flicker_20Hz,60,6.516666666666667,5.958333333333333,3.188919729241867,-0.17508541472947992,0.11066818281843221,-0.5583333333333336,-0.04475617902471612,-8.567774936061385,0.12920852075933137,,0.17976837670863496,-0.874533683889746,False,none,mua,HPC,2031.1707763671875,6.851781294337712
171,flicker_20Hz,60,3.2333333333333334,3.370833333333333,1.7526412674672984,0.07845301976638835,0.0847273583133924,0.13749999999999973,0.02082018927444791,4.252577319587621,0.3251674538165935,,0.36898434475641817,-0.609105888127991,False,none,mua,HPC,2033.68896484375,3.294346257748723
173,flicker_20Hz,60,5.933333333333334,5.55,2.4761004515826257,-0.15481332071496615,0.09361898020028442,-0.38333333333333375,-0.03338171262699568,-6.460674157303377,0.5048687464464326,,0.5421409357814042,-0.8309090545503159,False,none,mua,HPC,2037.5264892578125,5.936707090642168
172,flicker_20Hz,60,11.65,12.241666666666667,4.481884440231946,0.13201292325958464,0.0897271512373738,0.5916666666666668,0.024764562260202308,5.0786838340486415,0.25832687133145793,,0.30391396627230344,-0.5920024866905463,False,none,mua,HPC,2055.85498046875,11.730594558485334
177,flicker_20Hz,60,1.4333333333333333,1.3708333333333333,1.0949292472562666,-0.05708131384435654,0.08221494657008825,-0.0625,-0.022288261515601784,-4.3604651162790695,0.9705480061982963,,0.9766520817089773,-0.7874271091808068,False,none,mua,HPC,2073.6142578125,1.4024807834417223
176,flicker_20Hz,60,2.433333333333333,2.8333333333333335,1.5139651236010114,0.2642068788537138,0.11733438043392622,0.40000000000000036,0.07594936708860767,16.438356164383578,0.09294296424620432,,0.13769328036474715,-0.35681606379892644,False,none,mua,HPC,2078.0791015625,2.6949785886614985
180,flicker_20Hz,60,4.025,5.495833333333334,2.11216211820005,0.6963638447349643,0.11774166255570247,1.4708333333333332,0.1544857768052516,36.54244306418219,4.7951112363482114e-05,,0.00022565229347520994,0.05941145984536703,True,up,mua,HPC,2091.478271484375,4.554007418391443
181,flicker_20Hz,60,3.966666666666667,5.129166666666666,2.7119738678473664,0.4286545728859608,0.13738728928891267,1.1624999999999996,0.12780577187356845,29.306722689075624,0.003669774406305632,,0.009951930593371206,-0.09039419850280359,True,up,mua,HPC,2092.29345703125,4.804040663845652
179,flicker_20Hz,60,25.258333333333333,29.65,10.689568678439437,0.4108366575654765,0.14171433692612942,4.391666666666666,0.0799817878281985,17.38700098977235,0.0068885572748986655,,0.01669953278763313,-0.3371756748343574,True,up,mua,HPC,2093.244873046875,28.42189618144902
178,flicker_20Hz,60,0.18333333333333332,0.24166666666666667,0.4215253442193115,0.1383863014010935,0.11007175960640897,0.05833333333333335,0.13725490196078435,31.818181818181827,0.14099775168964707,,0.18957680899448343,-0.03839788455669741,False,none,mua,HPC,2103.47509765625,0.21126226751985325
183,flicker_20Hz,60,11.066666666666666,12.675,4.754539905975564,0.3382731799794047,0.14162808229970225,1.6083333333333343,0.06774306774306778,14.533132530120492,0.037865972570710185,,0.07299464591944131,-0.39626110396565245,False,none,mua,HPC,2115.36962890625,12.54043325064477
182,flicker_20Hz,60,5.383333333333334,6.095833333333333,2.4844715474435395,0.28678130797398127,0.11579948913852618,0.7124999999999995,0.06206896551724133,13.235294117647047,0.03484850370823496,,0.06799708040631211,-0.4231310668347283,False,none,mua,HPC,2136.575927734375,5.68430011184504
185,flicker_20Hz,60,7.883333333333334,9.370833333333334,3.576484717967226,0.4159111857873262,0.11522496638551738,1.4874999999999998,0.08621106013040328,18.868921775898514,0.0047447172768128034,,0.012050075623651565,-0.30649453909710206,True,up,mua,HPC,2179.346923828125,8.918511791573131
184,flicker_20Hz,60,8.491666666666667,9.65,3.3452365154997294,0.34626350871346223,0.11881854871574792,1.1583333333333332,0.06384933394579696,13.640824337585865,0.0388601778904547,,0.07314857014673826,-0.4147351202767301,False,none,mua,HPC,2179.62841796875,8.91257745821583
187,flicker_20Hz,60,4.391666666666667,5.754166666666666,2.2663561186400463,0.6011853074606758,0.12662961111679105,1.3624999999999998,0.13429158110882958,31.0246679316888,0.0005663716852934818,,0.002013765992154602,-0.05482650036991598,True,up,mua,HPC,2219.548583984375,4.806810019412391
186,flicker_20Hz,60,3.591666666666667,4.7625,2.0137065636020024,0.5814319496674897,0.14457768299851623,1.1708333333333334,0.1401496259351621,32.59860788863109,0.0059394424762425095,,0.014620166095366177,-0.02224023400984273,True,up,mua,HPC,2220.048583984375,4.302391684041955
189,flicker_20Hz,60,4.275,5.029166666666667,2.6335916700858855,0.28636431198997214,0.12579165906609296,0.7541666666666664,0.08105687416032241,17.64132553606237,0.10594565295757348,,0.1527383436771304,-0.33191023419873644,False,none,mua,HPC,2232.44677734375,4.65884730770373
188,flicker_20Hz,60,5.633333333333334,6.625,2.7337604737217958,0.3627481910719821,0.1258382086753651,0.9916666666666663,0.0808973487423521,17.60355029585798,0.00884471041280675,,0.020811083324251176,-0.33269231869547133,True,up,mua,HPC,2233.57275390625,6.1859490916487365
190,flicker_20Hz,60,6.566666666666666,7.083333333333333,2.821627530505037,0.18310945051425334,0.12501182648188464,0.5166666666666666,0.03785103785103785,7.868020304568526,0.35708830733978647,,0.394028477064592,-0.5342531038152248,False,none,mua,HPC,2294.13427734375,6.9265538946396825
191,flicker_20Hz,60,4.791666666666667,5.7375,3.0729708292650817,0.3077911851052404,0.11033131260741194,0.9458333333333329,0.08982983775227538,19.7391304347826,0.01720818856667565,,0.037716577680384986,-0.2884780632956185,True,up,mua,HPC,2294.20751953125,5.542667355717498
194,flicker_20Hz,60,5.233333333333333,6.375,2.952256629942517,0.3867098324338069,0.16862478969365274,1.1416666666666666,0.0983488872936109,21.815286624203818,0.14279128362164756,,0.19038837816219675,-0.24549409920271442,False,none,mua,HPC,2334.79296875,6.192279047229856
193,flicker_20Hz,60,4.691666666666666,5.975,3.578527851214924,0.3586204681619669,0.1595733526100331,1.2833333333333332,0.12031249999999999,27.353463587921844,0.13594097102757224,,0.1859021826018082,-0.1308337470762362,False,none,mua,HPC,2349.2587890625,5.6645190006540425
192,flicker_20Hz,60,5.983333333333333,8.204166666666667,6.112620084201644,0.3633193790455229,0.1485059158712769,2.220833333333334,0.15653450807635835,37.11699164345405,0.1838572351413139,,0.23696243443088164,0.0713066995324811,False,none,mua,HPC,2349.681640625,8.056450965869459
196,flicker_20Hz,60,22.341666666666665,32.525,15.25614398786702,0.6674906412414556,0.20519078482401254,10.183333333333334,0.18560145808019443,45.58000745990303,0.0013284231667831314,,0.004087455897794251,0.2465218253623607,True,up,mua,HPC,2384.36865234375,30.691976501727893
195,flicker_20Hz,60,15.358333333333333,26.316666666666666,12.880510723460274,0.8507685423819471,0.26267050080308363,10.958333333333334,0.26294741051789644,71.35105805751493,0.0004900585423667671,,0.0019124235799678716,0.7800760536851226,True,up,mua,HPC,2384.6845703125,23.959277496759984
197,flicker_20Hz,60,1.125,1.95,1.0955418131713548,0.7530520424517663,0.1732984779493084,0.825,0.26829268292682923,73.33333333333333,0.0005106512749660639,,0.0019453381903469101,0.8211163423263075,True,up,mua,HPC,2423.4501953125,1.6394584955098723
198,flicker_20Hz,60,2.05,2.4833333333333334,1.8610640295363021,0.2328417112232843,0.16562967501336126,0.43333333333333357,0.0955882352941177,21.138211382113834,0.5957359137080939,,0.6270904354822041,-0.25951201271157404,False,none,mua,HPC,2449.637939453125,2.3895582318724973
199,flicker_20Hz,60,3.075,3.6875,2.670975508965128,0.22931696600891466,0.13484376827141012,0.6124999999999998,0.09057301293900182,19.918699186991866,0.3421265700448265,,0.3801406333831405,-0.28476033876386136,False,none,mua,HPC,2478.93896484375,3.5036304141494763
202,flicker_20Hz,60,6.1,5.108333333333333,1.746424919657298,-0.567826681527919,0.10260605053009404,-0.9916666666666663,-0.08847583643122674,-16.25683060109289,0.0005416583842469944,,0.002013765992154602,-1.0337250271509637,True,down,mua,HPC,2495.99462890625,5.84136213470156
201,flicker_20Hz,60,1.4916666666666667,2.7875,1.4186758766320984,0.9134104235349442,0.21129983250042883,1.2958333333333334,0.3028237585199611,86.87150837988827,0.00019285799271288268,,0.0008339805090286818,1.101405673663558,True,up,mua,HPC,2508.2275390625,2.116183275212912
203,flicker_20Hz,60,5.183333333333334,5.754166666666666,3.0999817750512206,0.1841408675132941,0.12448624051958963,0.5708333333333329,0.05219047619047615,11.012861736334395,0.27257088184701206,,0.3160242108371154,-0.46914347869661305,False,none,mua,HPC,2514.4150390625,6.854155027680632
204,flicker_20Hz,60,4.866666666666666,7.695833333333334,4.623875645894963,0.6118604571856028,0.22722870417005434,2.8291666666666675,0.22520729684908797,58.133561643835634,0.054629915570201325,,0.09104985928366888,0.5064259332661656,False,none,mua,HPC,2524.290771484375,7.50297547474535
205,flicker_20Hz,60,24.608333333333334,38.99583333333333,32.01272147378589,0.449430705595631,0.20464705085275078,14.387499999999996,0.2262037340320995,58.46596681341007,0.18512690189912628,,0.23696243443088164,0.5133079260305281,False,none,mua,HPC,2536.6416015625,37.20945701693775
206,flicker_20Hz,60,24.383333333333333,37.9,33.84941311694462,0.39931760766334784,0.1919047286157829,13.516666666666666,0.217018999197217,55.43403964456596,0.20940922314475785,,0.25576699010046755,0.450536035735402,False,none,mua,HPC,2538.06640625,37.26286601715344
200,flicker_20Hz,60,0.03333333333333333,0.058333333333333334,0.12909944487358055,0.1936491673103708,0.1682831216716282,0.025,0.2727272727272727,75.0,0.3040248055516289,,0.34995661070691103,0.8556223879310997,False,none,mua,HPC,2553.99560546875,0.08901500035948873
1,phase_reversing_1,60,7.691666666666666,7.975,7.885887236964798,0.03592916368436249,0.12521072247058276,0.2833333333333332,0.018085106382978715,3.6836403033586116,0.7487407294168316,,0.9828794418876431,0.06785248977913276,False,none,mua,CTX,72.90603637695312,7.531064652636566
0,phase_reversing_1,60,3.308333333333333,3.4125,4.170204712557019,0.0249787897349518,0.13563004480486743,0.10416666666666696,0.015499070055796697,3.1486146095717977,0.33097599804430855,,0.8878374847334186,0.026275231453331934,False,none,mua,CTX,73.41268920898438,3.241728501980669
3,phase_reversing_1,60,15.65,15.266666666666667,14.432279028833308,-0.0265608316307838,0.0948019554425905,-0.38333333333333286,-0.012398921832884081,-2.4494142705005295,0.7712042368569987,,0.9828794418876431,-0.408751900075051,False,none,mua,CTX,79.40536499023438,15.250445483811427
2,phase_reversing_1,60,4.85,4.841666666666667,4.6933960094685085,-0.0017755444706820409,0.11552700370274234,-0.00833333333333286,-0.0008598452278589365,-0.17182130584191466,0.8108755395573055,,0.9828794418876431,-0.23175839835666376,False,none,mua,CTX,81.89913940429688,4.824613019484289
6,phase_reversing_1,60,4.466666666666667,3.5,3.9604684993651036,-0.24407886764447978,0.08091033758928291,-0.9666666666666668,-0.12133891213389122,-21.641791044776124,0.1936715541425832,,0.7889281285990672,-1.900206266279964,False,none,mua,CTX,125.71984100341797,3.673747970392055
5,phase_reversing_1,60,5.15,5.25,3.088112802014541,0.032382236793540776,0.12553390230051728,0.09999999999999964,0.009615384615384581,1.941747572815527,0.7153374735587912,,0.9828794418876431,-0.0675113345655016,False,none,mua,CTX,125.89278411865234,5.509039466692802
4,phase_reversing_1,60,2.691666666666667,2.466666666666667,2.571176059254522,-0.08750859327199702,0.13542161151491727,-0.2250000000000001,-0.043618739903069484,-8.359133126934987,0.40725840793697043,,0.9051103371498556,-0.868000699488294,False,none,mua,CTX,130.6201171875,2.44929718766931
7,phase_reversing_1,60,1.5666666666666667,1.4625,1.516761343043596,-0.06867703158734353,0.11231190617282248,-0.10416666666666674,-0.034387895460797825,-6.648936170212771,0.9941172708554986,,1.0,-0.7350999781147696,False,none,mua,CTX,186.6515655517578,1.428591850213839
8,phase_reversing_1,60,2.4916666666666667,2.6333333333333333,3.509661805459404,0.04036476290857966,0.28324998838808624,0.1416666666666666,0.027642276422764216,5.685618729096988,0.5141705514425359,,0.949486717014005,0.22342777361357796,False,none,mua,CTX,218.69528198242188,2.2700803202788724
9,phase_reversing_1,60,2.1083333333333334,1.9041666666666666,2.129477668641523,-0.09587640653537008,0.08301840999078557,-0.20416666666666683,-0.05088265835929391,-9.68379446640317,0.947133409370984,,1.0,-0.9709411514046377,False,none,mua,CTX,250.51275634765625,2.1213263641225715
10,phase_reversing_1,60,3.2666666666666666,3.05,2.399623322606171,-0.09029194900112505,0.08803380567665599,-0.21666666666666679,-0.03430079155672825,-6.632653061224493,0.9882450804078039,,1.0,-0.733834605186675,False,none,mua,CTX,305.61083984375,3.4233191027140264
11,phase_reversing_1,60,2.441666666666667,2.245833333333333,1.7468898917176523,-0.11210399365284428,0.0869576652189621,-0.19583333333333375,-0.041777777777777865,-8.020477815699675,0.7962547702275251,,0.9828794418876431,-0.8416835346826623,False,none,mua,CTX,331.4168395996094,2.361073431757461
13,phase_reversing_1,60,2.3666666666666667,2.4875,2.027076601419542,0.05960965325568598,0.1751387902033876,0.12083333333333313,0.024892703862660903,5.105633802816892,0.5779589414698307,,0.9828794418876431,0.1783566987380102,False,none,mua,CTX,385.3935546875,2.588556210453932
12,phase_reversing_1,60,3.066666666666667,3.0708333333333333,2.281960699216435,0.001825915173778945,0.1665984476673786,0.00416666666666643,0.0006788866259334305,0.13586956521738358,0.6504450812478053,,0.9828794418876431,-0.20784750402189453,False,none,mua,CTX,388.285888671875,3.331139124563978
14,phase_reversing_1,60,15.141666666666667,16.179166666666667,8.380815292783359,0.12379463855901716,0.10286149570601696,1.0374999999999996,0.03312491685512837,6.851953769950465,0.12381259165415741,,0.7731441367606791,0.3140645670445136,False,none,mua,CTX,424.4336242675781,14.317172657820166
16,phase_reversing_1,60,1.15,1.1583333333333334,1.1871486991520082,0.007019620490075073,0.13280802009332532,0.008333333333333526,0.0036101083032491804,0.724637681159437,0.836252033066847,,0.9875571481773455,-0.1620938807196988,False,none,mua,CTX,424.6138000488281,1.240275671675543
17,phase_reversing_1,60,0.9,1.1,0.8625936451250785,0.23185888411106875,0.129649665202683,0.20000000000000007,0.10000000000000003,22.22222222222223,0.11227465335159022,,0.7731441367606791,1.508499954724506,False,none,mua,CTX,462.4216613769531,1.0749055821188038
18,phase_reversing_1,60,3.6666666666666665,4.041666666666667,2.8383969375584597,0.13211682800171312,0.12160838229425748,0.37500000000000044,0.0486486486486487,10.227272727272739,0.0727912891294507,,0.7731441367606791,0.5763632002695551,False,none,mua,CTX,463.1156005859375,3.9332761492179418
19,phase_reversing_1,60,21.166666666666668,22.966666666666665,8.475621404480641,0.2123738088452639,0.13360651657559275,1.7999999999999972,0.04078549848942592,8.503937007874002,0.0124210772041975,,0.33122872544526666,0.4424414555391584,False,none,mua,CTX,464.17071533203125,20.402238082394817
21,phase_reversing_1,60,7.925,7.704166666666667,4.5312708211093815,-0.048735408244538994,0.12792982088063906,-0.22083333333333321,-0.014129565449213536,-2.7865404837013656,0.21175107184049669,,0.8066707498685588,-0.4349502374958989,False,none,mua,CTX,488.3040771484375,6.508776826285816
22,phase_reversing_1,60,0.4083333333333333,0.5041666666666667,0.5857898236689711,0.16359678755274626,0.08929744922344082,0.09583333333333333,0.1050228310502283,23.469387755102037,0.09095651294512629,,0.7731441367606791,1.605418147883731,False,none,mua,CTX,503.4034729003906,0.5598054467052291
24,phase_reversing_1,60,10.25,11.741666666666667,5.553667287386151,0.2685912910293774,0.1255248023765111,1.4916666666666671,0.06782872300113682,14.55284552845529,0.048452564757584075,,0.7731441367606791,0.9125067908491243,False,none,mua,CTX,505.1506652832031,10.605444953941397
28,phase_reversing_1,60,7.158333333333333,8.5125,5.352404549665209,0.25300155361974075,0.1426452336815501,1.354166666666666,0.08641318798191967,18.9173457508731,0.00043590432346625213,,0.03487234587730017,1.2516754612845793,True,up,mua,CTX,512.4619750976562,7.116848184297078
26,phase_reversing_1,60,0.4166666666666667,0.7625,0.5139302421392524,0.6729188223946311,0.19534180929819678,0.34583333333333327,0.293286219081272,82.99999999999999,3.3506173587666276e-05,,0.005360987774026604,6.23158782971856,True,up,mua,CTX,548.7279663085938,0.7591990475104838
33,phase_reversing_1,60,24.741666666666667,24.345833333333335,8.243380326603859,-0.04801832714861656,0.10653569680397641,-0.39583333333333215,-0.008063831593243333,-1.599865274503195,0.6374762222742008,,0.9828794418876431,-0.3427327939326827,False,none,mua,CTX,553.48486328125,22.320214623473934
31,phase_reversing_1,60,11.375,11.829166666666667,6.114462571835147,0.07427744651814214,0.13477959635619552,0.4541666666666675,0.019572634225175113,3.992673992674,0.17050969869588783,,0.7889281285990672,0.0918677355537794,False,none,mua,CTX,584.6793823242188,10.041683284997967
29,phase_reversing_1,60,0.6416666666666667,0.6833333333333333,0.7016425442395905,0.05938446436685667,0.1179204240756966,0.04166666666666663,0.03144654088050311,6.493506493506486,0.6786693870690228,,0.9828794418876431,0.28620935339410264,False,none,mua,CTX,588.9581298828125,0.6401167581406789
34,phase_reversing_1,60,21.6,20.8875,8.002541969030945,-0.08903420972452335,0.12602451075287618,-0.7125000000000021,-0.01676963812886148,-3.298611111111121,0.0822018682446113,,0.7731441367606791,-0.47474363995135865,False,none,mua,CTX,612.848876953125,18.62272931965268
37,phase_reversing_1,60,26.825,26.970833333333335,32.973772962611214,0.004422706904020179,0.12800742322096478,0.1458333333333357,0.0027108667028116,0.5436470953712421,0.7627771266369896,,0.9828794418876431,-0.17615879839980603,False,none,mua,CTX,626.8199462890625,25.036556812221708
36,phase_reversing_1,60,22.833333333333332,24.3,29.85454379672774,0.04912708352379593,0.14282502142693915,1.4666666666666686,0.031117397454031158,6.423357664233586,0.5242521665366248,,0.949486717014005,0.28075803389711035,False,none,mua,CTX,626.8485717773438,21.47200057560396
38,phase_reversing_1,60,3.2416666666666667,3.55,2.3908222588570505,0.1289653934712546,0.11142496489172356,0.3083333333333331,0.04539877300613494,9.51156812339331,0.26598518576310226,,0.8258358562291305,0.5207452448217613,False,none,mua,CTX,649.0108642578125,3.854151704453952
39,phase_reversing_1,60,28.191666666666666,27.7625,5.063237112411109,-0.0847613210952899,0.09068338711722888,-0.42916666666666714,-0.007669967979745336,-1.52231746970145,0.6242762584896718,,0.9828794418876431,-0.33670649435439437,False,none,mua,CTX,654.4733276367188,26.821999908321143
40,phase_reversing_1,60,3.15,3.154166666666667,2.303828795428182,0.001808583465462051,0.09828793026237637,0.004166666666666874,0.0006609385327164902,0.13227513227513885,0.8049922036566359,,0.9828794418876431,-0.20812683017147945,False,none,mua,CTX,700.1046752929688,3.5578306588128092
42,phase_reversing_1,60,5.708333333333333,5.979166666666667,3.0619198401239434,0.08845213051768547,0.12646328806417084,0.2708333333333339,0.023172905525846752,4.744525547445266,0.3364579356076457,,0.8878374847334186,0.15029469836771064,False,none,mua,CTX,702.7573852539062,6.617177315612482
41,phase_reversing_1,60,3.0083333333333333,3.2291666666666665,3.063580029780528,0.07208342239688567,0.12552857665582645,0.22083333333333321,0.03540414161656645,7.340720221606644,0.3607198809463604,,0.887925860791041,0.35204698407137014,False,none,mua,CTX,707.9666137695312,4.056314660825946
48,phase_reversing_1,60,17.283333333333335,15.991666666666667,4.180631963689127,-0.30896445271562706,0.11252269652173037,-1.2916666666666679,-0.03881793137991488,-7.473481195756999,0.006086242570947591,,0.23505746202594727,-0.7991760064745711,False,none,mua,CTX,727.296875,13.284203031426276
46,phase_reversing_1,60,2.2416666666666667,2.3625,1.3884867591107912,0.08702519670458855,0.14008528588641964,0.12083333333333313,0.026244343891402674,5.390334572490697,0.4609034090836768,,0.945442890428055,0.20048101460497617,False,none,mua,CTX,730.2316284179688,2.675593099694321
47,phase_reversing_1,60,7.891666666666667,9.208333333333334,6.853856805284499,0.1921059491134223,0.16836782090652763,1.3166666666666673,0.07699805068226125,16.6842661034847,0.10836500302495318,,0.7731441367606791,1.0781411237008764,False,none,mua,CTX,742.1814575195312,6.9206195612823835
44,phase_reversing_1,60,2.15,2.4375,1.6932067660337213,0.16979615589031635,0.12921506932743837,0.2875000000000001,0.06267029972752045,13.372093023255818,0.1144784065051908,,0.7731441367606791,0.8207496051707179,False,none,mua,CTX,743.8521728515625,2.5394990547002583
43,phase_reversing_1,60,6.45,6.725,5.880663516120483,0.04676343056292047,0.1100619297520794,0.27499999999999947,0.020872865275142274,4.26356589147286,0.42426732965756764,,0.9051103371498556,0.11291895344017631,False,none,mua,CTX,749.934326171875,7.295273807239876
52,phase_reversing_1,60,14.083333333333334,13.308333333333334,7.921846357858382,-0.09783072846789177,0.09659110221397538,-0.7750000000000004,-0.028293276543961073,-5.502958579881659,0.4570864952910393,,0.945442890428055,-0.6460451778274385,False,none,mua,CTX,765.3553466796875,12.685230984562873
51,phase_reversing_1,60,1.4333333333333333,1.4708333333333334,1.1769922406130282,0.031860872744979486,0.10543108347750627,0.03750000000000009,0.01291248206599716,2.616279069767448,0.7876675875979599,,0.9828794418876431,-0.015092972936622482,False,none,mua,CTX,770.325439453125,1.7019668068734244
54,phase_reversing_1,60,1.875,1.8,1.6146180741660638,-0.04645061342988921,0.09651940844982279,-0.07499999999999996,-0.02040816326530611,-3.999999999999998,0.8106147280489904,,0.9828794418876431,-0.5292491101723814,False,none,mua,CTX,809.6605224609375,2.1735484976668045
53,phase_reversing_1,60,13.4,13.295833333333333,5.093864704437943,-0.020449437256532078,0.11157245289404671,-0.10416666666666785,-0.003901982206961181,-0.7773631840796108,0.8539443477651307,,0.9933511726389843,-0.2788155236329898,False,none,mua,CTX,810.2553100585938,12.138085449019883
61,phase_reversing_1,60,5.9,6.333333333333333,2.961332727915546,0.14633051168091876,0.13595777506304849,0.4333333333333327,0.03542234332425063,7.344632768361571,0.4242704705389948,,0.9051103371498556,0.35235103109010296,False,none,mua,CTX,847.1752319335938,7.789801587014813
59,phase_reversing_1,60,1.3416666666666666,1.3833333333333333,1.3884867591107912,0.030008688518823746,0.13844406179072025,0.04166666666666674,0.01529051987767587,3.105590062111807,0.5128593642185499,,0.949486717014005,0.022931760766095204,False,none,mua,CTX,851.4287719726562,1.57892829526542
60,phase_reversing_1,60,2.533333333333333,2.4291666666666667,1.9307210093172988,-0.05395221068397646,0.12109666685358184,-0.10416666666666652,-0.020990764063811892,-4.111842105263152,0.9970595244230632,,1.0,-0.537940446226385,False,none,mua,CTX,855.4642944335938,2.9335387896249285
62,phase_reversing_1,60,0.11666666666666667,0.1875,0.2964002485569686,0.23897865699569093,0.1308901628339124,0.07083333333333333,0.23287671232876708,60.71428571428571,0.12166016775803273,,0.7731441367606791,4.4997478254115215,False,none,mua,CTX,877.8511352539062,0.22748277869647118
63,phase_reversing_1,60,6.483333333333333,5.220833333333333,3.776563170202648,-0.3342986580924199,0.07420496480389659,-1.2625000000000002,-0.1078675685297259,-19.473007712082264,0.007345545688310852,,0.23505746202594727,-1.7316684447823039,False,none,mua,CTX,891.9421997070312,7.175400273422431
68,phase_reversing_1,60,1.2416666666666667,1.0666666666666667,1.7743264815914896,-0.09862897376306588,0.07313383104245927,-0.17500000000000004,-0.07581227436823106,-14.093959731543627,0.4877156590432341,,0.949486717014005,-1.313658487445851,False,none,mua,CTX,932.6470336914062,1.1904272714742292
69,phase_reversing_1,60,12.066666666666666,12.625,8.671239558461409,0.06438910256936807,0.11410689410861884,0.5583333333333336,0.022612217347283168,4.627071823204422,0.6855042581687154,,0.9828794418876431,0.14116727908523632,False,none,mua,CTX,933.3778076171875,10.307937041628794
70,phase_reversing_1,60,6.133333333333334,5.829166666666667,3.3164544405881977,-0.09171441131352337,0.1279381883864215,-0.30416666666666714,-0.02542668059909443,-4.95923913043479,0.6452741702590445,,0.9828794418876431,-0.6037923210601104,False,none,mua,CTX,967.37646484375,6.150343091504941
71,phase_reversing_1,60,3.058333333333333,3.1708333333333334,1.3021874252178447,0.08639309351430725,0.10540074929285112,0.11250000000000027,0.018060200668896364,3.6784741144414257,0.16010353032702296,,0.7889281285990672,0.06745102126338832,False,none,mua,CTX,967.621337890625,3.0834796124526895
73,phase_reversing_1,60,3.716666666666667,3.5541666666666667,2.946366142611553,-0.055152683724489816,0.11337479127270211,-0.1625000000000001,-0.022349570200573075,-4.372197309417042,0.516715590024448,,0.949486717014005,-0.5581728494647352,False,none,mua,CTX,983.28515625,3.9127037935793045
74,phase_reversing_1,60,3.4,3.529166666666667,3.2414163047990217,0.039848835978097394,0.20744021337070004,0.12916666666666687,0.018641010222489506,3.7990196078431433,0.77950087246776,,0.9828794418876431,0.0768187043062356,False,none,mua,CTX,1005.5782470703125,3.369514480274513
75,phase_reversing_1,60,2.3833333333333333,2.0791666666666666,2.1200548974877,-0.1434711275765119,0.15712429279769086,-0.3041666666666667,-0.06816059757236229,-12.762237762237765,0.11475927363752193,,0.7731441367606791,-1.2101693485522027,False,none,mua,CTX,1006.634033203125,2.170383519876245
76,phase_reversing_1,60,4.558333333333334,4.5625,3.1583782400695193,0.0013192424560823258,0.19547580778199966,0.00416666666666643,0.0004568296025582198,0.09140767824496737,0.6800181217549053,,0.9828794418876431,-0.2113026714685654,False,none,mua,HPC,1066.022705078125,4.6683422410754085
